Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Gross Profit","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12.950","13.372","18.929","23.028","44.246","60.453","70.334","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-144.050","0.000","4.673","5.444","4.585","5.447","6.321","6.675","8.653","11.188","12.146","12.259","10.051","16.731","18.053","15.618","14.253","17.302","23.161"
"Selling, General, & Admin. Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10.375","10.655","11.147","14.823","23.138","26.152","29.872","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-208.892","0.000","2.734","2.888","3.281","3.500","3.470","4.572","4.887","5.449","6.080","6.722","6.562","6.141","6.545","6.904","7.413","7.516","8.039"
"Advertising","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Research & Development","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.176","6.451","7.603","8.512","15.970","20.852","30.532","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-135.683","0.000","2.095","2.224","2.004","1.898","2.210","2.400","3.546","4.009","4.194","4.221","4.805","4.701","5.386","5.960","8.396","7.814","8.362"
"Other Operating Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.492","0.000","-0.000","-0.000","0.000","-0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","260.618","0.000","-0.000","-0.000","-0.000","0.000","-0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","-0.000","-0.000","0.000"
"Operating Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.093","-3.734","0.179","-0.307","5.138","13.449","9.930","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-60.093","0.000","-0.156","0.332","-0.700","0.049","0.641","-0.297","0.220","1.730","1.872","1.316","-1.316","5.889","6.122","2.754","-1.556","1.972","6.760"
"   Interest Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.034","0.000","0.026","0.104","0.369","0.328","0.298","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.020","0.015","0.015","0.054","0.079","0.106","0.095","0.089","0.074","0.080","0.082","0.092","0.101","0.065","0.040"
"   Interest Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.906","-1.338","-1.381","-1.125","-0.326","-1.018","-1.555","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","34.094","0.000","-0.350","-0.314","-0.306","-0.296","-0.323","-0.200","-0.162","-0.060","-0.055","-0.049","-0.125","-0.300","-0.351","-0.242","-0.401","-0.450","-0.462"
"Net Interest Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.872","-1.338","-1.355","-1.021","0.043","-0.690","-1.257","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","34.128","0.000","-0.350","-0.288","-0.286","-0.281","-0.308","-0.146","-0.083","0.046","0.040","0.040","-0.051","-0.220","-0.269","-0.150","-0.300","-0.385","-0.422"
"Other Income (Expense)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.585","-0.256","0.231","-0.078","-0.699","-1.591","-0.623","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","32.585","0.000","0.125","0.008","-0.008","-0.050","0.058","-0.078","-0.027","0.228","-0.258","-0.642","0.692","0.555","-2.747","-0.091","0.334","-0.932","0.066"
"   Other Income (Minority Interest)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Pre-Tax Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.380","-5.328","-0.945","-1.406","4.482","11.168","8.050","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.620","0.000","-0.381","0.052","-0.994","-0.282","0.391","-0.521","0.110","2.004","1.654","0.714","-0.675","6.224","3.106","2.513","-1.522","0.655","6.404"
"Tax Provision","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-0.199","-0.375","11.638","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.025","-0.085","-0.077","-0.012","0.000","-0.135","-0.406","0.166","0.192","-0.052","11.332"
"Tax Rate %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","4.440","3.360","-144.570","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-226.590","0.000","0.000","0.000","0.000","0.000","0.000","0.000","22.730","4.240","4.660","1.680","0.000","2.170","13.070","-6.610","12.610","7.940","-176.950"
"Net Income (Continuing Operations)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.380","-5.328","-0.945","-1.406","4.283","10.793","19.688","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","21.620","0.000","-0.381","0.052","-0.994","-0.282","0.391","-0.521","0.085","1.919","1.577","0.702","-0.675","6.089","2.700","2.679","-1.330","0.603","17.736"
"Net Income (Discontinued Operations)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.380","-5.328","-0.945","-1.406","4.283","10.793","19.688","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","24.620","0.000","-0.381","0.052","-0.994","-0.282","0.391","-0.521","0.085","1.919","1.577","0.702","-0.675","6.089","2.700","2.679","-1.330","0.603","17.736"
"Preferred dividends","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-20.210","-3.560","-0.140","0.300","0.690","1.150","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-20.205","-1.430","0.200","-3.740","-1.040","0.040","3.100","0.010","0.130","0.110","0.050","-0.050","0.410","0.170","0.160","-0.080","0.040","1.030"
"EPS (Diluted)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-20.210","-3.560","-0.140","0.280","0.650","1.070","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-20.205","-1.430","0.200","-3.740","-1.040","0.040","3.100","0.010","0.120","0.100","0.040","-0.050","0.380","0.160","0.150","-0.080","0.030","0.970"
"Shares Outstanding (Diluted Average)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.264","0.266","9.965","15.187","16.533","18.361","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.264","0.266","0.266","0.266","0.271","9.155","9.965","13.788","15.642","15.595","15.187","14.844","15.872","16.694","16.533","16.930","17.455","18.361"
"Depreciation, Depletion and Amortization","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.340","3.112","2.942","3.407","6.169","9.424","12.617","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-51.660","0.000","0.736","0.729","0.770","0.789","0.877","0.971","1.239","1.431","1.679","1.820","2.034","2.279","2.420","2.691","2.957","3.284","3.685"
"EBITDA","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.866","-0.878","3.378","3.126","10.977","21.610","22.222","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-79.134","0.000","0.705","1.095","0.082","0.803","1.591","0.650","1.511","3.495","3.388","2.583","1.484","8.803","5.877","5.446","1.836","4.389","10.551"
"  Cash And Cash Equivalents","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.768","10.723","22.006","32.175","28.074","55.907","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","10.723","0.000","9.768","7.325","22.006","52.411","34.079","37.034","32.175","9.909","28.412","37.592","28.074","45.528","42.289","55.907"
"  Marketable Securities","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","7.970","8.189","7.886","0.047","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","7.970","7.898","7.957","7.958","8.189","8.190","8.324","8.024","7.886","7.960","0.047","0.047"
"Cash, Cash Equivalents, Marketable Securities","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.768","10.723","29.976","40.364","35.960","55.954","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","10.723","0.000","9.768","7.325","29.976","60.309","42.036","44.992","40.364","18.099","36.736","45.616","35.960","53.488","42.336","55.954"
"Accounts Receivable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","12.335","13.525","22.089","31.589","38.775","44.242","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","13.525","0.000","13.988","17.043","22.089","23.837","24.968","24.181","31.589","29.962","32.907","41.069","38.775","34.868","41.536","44.242"
"  Inventories, Raw Materials & Components","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","6.410","4.755","8.832","16.243","22.240","7.326","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","4.755","0.000","6.488","6.710","8.832","10.491","13.212","4.824","16.243","16.615","20.145","23.139","22.240","19.332","18.416","7.326"
"  Inventories, Work In Process","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.628","4.434","8.708","13.379","30.766","28.852","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","4.434","0.000","6.783","6.539","8.708","10.755","12.947","14.957","13.379","20.964","23.984","26.594","30.766","31.780","28.899","28.852"
"  Inventories, Inventories Adjustments","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.633","3.304","2.068","4.158","13.232","18.741","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","3.304","0.000","2.816","3.172","2.068","2.687","5.041","13.348","4.158","5.986","8.322","10.504","13.232","9.146","12.518","18.741"
"  Inventories, Other","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.000","0.000","-0.000","0.000","0.000","-0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","-0.000","-0.000","0.000","-0.000","0.000","0.000","-0.000","-0.000","0.000","0.000","0.000","-0.000"
"Total Inventories","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","12.671","12.493","19.608","33.780","66.238","54.919","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","12.493","0.000","16.087","16.421","19.608","23.933","31.200","33.129","33.780","43.565","52.451","60.237","66.238","60.258","59.833","54.919"
"Other Current Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.001","2.505","6.263","7.506","12.955","9.046","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","2.505","0.000","3.533","4.796","6.263","6.324","7.910","8.634","7.506","9.513","10.526","13.272","12.955","11.865","10.006","9.046"
"Total Current Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","27.775","39.246","77.936","113.239","153.928","164.161","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","39.246","0.000","43.376","45.585","77.936","114.403","106.114","110.936","113.239","101.139","132.620","160.194","153.928","160.479","153.711","164.161"
"Investments And Advances","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Land And Improvements","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.733","0.826","0.836","1.204","1.964","1.964","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.826","0.000","0.000","0.829","0.836","1.204","1.204","1.204","1.204","1.204","1.951","1.964","1.964","1.964","1.964","1.964"
"  Buildings And Improvements","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","15.002","15.239","16.016","16.196","27.255","67.716","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","15.239","0.000","0.000","15.560","16.016","15.933","16.112","16.104","16.196","25.056","26.532","25.938","27.255","27.802","62.418","67.716"
"  Machinery, Furniture, Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","31.353","33.740","42.288","68.449","97.213","116.816","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","33.740","0.000","0.000","37.914","42.288","46.979","53.941","58.983","68.449","73.002","79.593","84.467","97.213","106.027","112.540","116.816"
"  Construction In Progress","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.139","11.371","21.237","1.115","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.139","0.284","0.133","5.953","11.371","5.769","7.380","13.240","21.237","28.835","3.333","1.115"
"Gross Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","47.088","49.805","59.279","97.220","147.669","187.611","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","49.805","0.000","0.000","54.303","59.279","64.400","71.390","82.244","97.220","105.031","115.456","125.609","147.669","164.628","180.255","187.611"
"  Accumulated Depreciation","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-22.556","-24.967","-28.145","-32.412","-37.970","-47.095","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-24.967","0.000","0.000","-27.178","-28.145","-29.118","-29.733","-30.977","-32.412","-35.519","-36.477","-37.773","-37.970","-40.972","-43.427","-47.095"
"Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","24.532","24.838","31.134","64.808","109.699","140.516","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","24.838","0.000","26.123","27.125","31.134","35.282","41.657","51.267","64.808","69.512","78.979","87.836","109.699","123.656","136.828","140.516"
"Intangible Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.339","1.469","1.810","4.763","4.754","4.818","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","1.469","0.000","1.786","1.785","1.810","4.790","4.775","4.761","4.763","4.748","4.756","4.735","4.754","4.811","4.787","4.818"
"   Goodwill","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Long Term Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.077","0.195","0.177","0.860","5.094","17.296","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.195","0.000","0.711","1.439","0.177","0.179","0.978","1.190","0.860","10.816","6.392","4.184","5.094","6.915","6.040","17.296"
"Total Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","53.723","65.748","111.057","183.670","273.475","326.791","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","65.748","0.000","71.996","75.934","111.057","154.654","153.524","168.154","183.670","186.215","222.747","256.949","273.475","295.861","301.366","326.791"
"  Accounts Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","7.792","6.913","15.010","30.984","28.668","32.413","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","6.913","0.000","13.149","11.282","15.010","17.105","22.631","22.616","30.984","25.301","29.755","31.518","28.668","25.113","33.130","32.413"
"  Total Tax Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.173","0.167","0.270","0.330","0.372","0.628","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.167","0.000","0.000","0.125","0.270","0.000","0.166","0.275","0.330","0.150","0.096","0.000","0.372","0.219","0.288","0.628"
"  Other Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.485","2.887","4.117","5.897","9.876","10.302","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","2.887","0.000","2.385","3.432","4.117","4.072","5.440","4.685","5.897","5.407","7.018","9.941","9.876","7.354","11.718","10.302"
"Accounts Payable & Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","11.360","11.488","21.744","38.482","41.914","46.574","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","11.488","0.000","15.534","17.879","21.744","23.868","30.614","29.691","38.482","32.303","39.529","44.568","41.914","35.097","47.571","46.574"
