Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Days Accounts Payable","-","-","-","-","0.000","0.000","26.070","26.930","8.180","16.370","18.240","15.490","7.540","8.910","16.920","16.270","42.760","40.710","24.370","25.030","24.300","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","17.290","12.490","6.570","12.590","16.130","12.170","13.570","14.730","16.560","18.040","15.020","11.280","7.980","12.730","13.160","15.480","18.660","10.110","7.420","8.520","9.610","7.900","8.190","12.240","14.680","18.880","14.960","16.040","16.310","15.210","14.490","18.300","47.200","34.220","66.640","37.200","30.880","35.830","35.800","24.840","20.070","18.650","22.610","24.230","18.230","20.090","21.520","19.890","19.260","22.820"
"Days Inventory","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.480","5.740","4.190","0.000","0.000","1.250","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.430","0.420","6.180","9.590","18.600","10.240","8.690","4.870","1.710","2.580","4.700","3.900","1.840","0.000","0.000","0.000","0.000","0.000","0.000","2.930"
"Cash Conversion Cycle","-","-","-","-","0.000","0.000","25.410","11.590","27.510","24.540","27.270","32.080","36.710","40.140","36.010","36.470","25.490","21.870","27.520","31.220","28.070","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","7.630","13.900","21.020","14.420","11.500","19.150","19.140","19.460","16.320","16.940","22.620","25.510","30.870","27.980","27.720","29.580","26.260","31.740","34.870","33.600","35.030","35.190","35.260","29.300","29.580","26.410","31.010","28.820","28.940","27.810","32.730","26.380","12.040","25.160","21.930","26.670","28.780","21.590","17.510","24.060","32.220","30.740","26.530","21.160","30.130","27.550","27.920","28.840","30.340","28.800"
"Inventory Turnover","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","753.600","63.610","87.100","0.000","0.000","292.170","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","211.600","216.510","14.750","9.510","4.910","8.910","10.490","18.750","53.220","35.380","19.410","23.410","49.610","0.000","0.000","0.000","0.000","0.000","0.000","31.120"
"COGS to Revenue","-","-","-","-","0.320","0.160","0.300","0.430","0.460","0.420","0.400","0.400","0.400","0.370","0.360","0.350","0.370","0.400","0.390","0.380","0.380","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.380","0.480","0.470","0.450","0.440","0.440","0.430","0.420","0.400","0.400","0.400","0.390","0.400","0.400","0.400","0.390","0.410","0.410","0.400","0.390","0.380","0.380","0.380","0.370","0.360","0.360","0.360","0.350","0.350","0.340","0.350","0.350","0.350","0.360","0.400","0.450","0.270","0.400","0.400","0.390","0.400","0.390","0.380","0.410","0.380","0.370","0.370","0.380","0.380","0.380","0.380","0.390"
"Inventory to Revenue","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.006","0.005","0.000","0.000","0.001","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.002","0.002","0.027","0.047","0.055","0.045","0.038","0.021","0.007","0.011","0.020","0.017","0.008","0.000","0.000","0.000","0.000","0.000","0.000","0.012"
"Revenue","-","-","-","-","19.108","86.426","439.508","1,465.934","3,189.223","6,138.560","10,604.917","16,593.986","21,795.550","23,651.000","29,321.000","37,905.000","46,039.000","55,519.000","66,001.000","74,989.000","85,537.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-11,397.892","0.000","311.199","651.623","700.212","805.887","1,031.501","1,256.516","1,384.495","1,578.456","1,919.092","2,253.755","2,455.991","2,689.673","3,205.498","3,663.971","3,871.985","4,231.351","4,826.679","5,186.043","5,367.212","5,541.391","5,700.904","5,509.000","5,523.000","5,945.000","6,674.000","6,775.000","6,820.000","7,286.000","8,440.000","8,575.000","9,026.000","9,720.000","10,583.000","10,645.000","11,807.000","13,304.000","10,283.000","12,951.000","13,107.000","13,754.000","15,707.000","15,420.000","15,955.000","16,523.000","18,103.000","17,258.000","17,727.000","18,675.000","21,329.000","20,257.000","21,500.000","22,451.000"
"Cost of Goods Sold","-","-","-","-","6.081","14.228","131.510","625.854","1,457.653","2,577.088","4,225.027","6,649.085","8,621.506","8,844.000","10,417.000","13,188.000","17,176.000","21,993.000","25,691.000","28,164.000","32,665.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-8,243.919","0.000","117.401","315.398","326.377","362.099","453.779","546.781","597.095","655.154","777.035","904.119","989.032","1,048.728","1,283.148","1,470.426","1,560.255","1,662.579","1,955.824","2,110.536","2,147.575","2,173.390","2,190.005","2,102.000","2,108.000","2,226.000","2,408.000","2,452.000","2,467.000","2,552.000","2,946.000","2,936.000","3,172.000","3,378.000","3,703.000","3,789.000","4,677.000","5,955.000","2,755.000","5,136.000","5,195.000","5,409.000","6,253.000","5,961.000","6,114.000","6,695.000","6,921.000","6,356.000","6,583.000","7,037.000","8,188.000","7,648.000","8,130.000","8,699.000"
"Gross Profit","-","-","-","-","13.027","72.198","307.998","840.080","1,731.570","3,561.472","6,379.890","9,944.901","13,174.044","14,807.000","18,904.000","24,717.000","28,863.000","33,526.000","40,310.000","46,825.000","52,872.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3,153.973","0.000","193.798","336.225","373.835","443.788","577.722","709.735","787.400","923.302","1,142.057","1,349.636","1,466.959","1,640.945","1,922.350","2,193.545","2,311.730","2,568.772","2,870.855","3,075.507","3,219.637","3,368.001","3,510.899","3,407.000","3,415.000","3,719.000","4,266.000","4,323.000","4,353.000","4,734.000","5,494.000","5,639.000","5,854.000","6,342.000","6,880.000","6,856.000","7,130.000","7,349.000","7,528.000","7,815.000","7,912.000","8,345.000","9,454.000","9,459.000","9,841.000","9,828.000","11,182.000","10,902.000","11,144.000","11,638.000","13,141.000","12,609.000","13,370.000","13,752.000"
"Selling, General, & Admin. Expense","-","-","-","-","14.742","0.000","89.784","406.388","664.746","854.684","1,601.305","2,740.516","3,748.883","3,652.000","4,761.000","7,313.000","8,946.000","10,986.000","13,982.000","15,183.000","16,579.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1,986.258","0.000","0.000","0.000","157.115","174.267","187.481","158.254","215.930","216.338","292.547","360.338","369.035","396.982","474.950","563.952","675.009","702.218","799.338","856.203","959.462","1,015.865","917.353","881.000","833.000","887.000","1,049.000","1,017.000","1,090.000","1,193.000","1,461.000","2,117.000","1,739.000","1,880.000","1,572.000","2,026.000","2,355.000","2,730.000","1,835.000","2,450.000","2,681.000","2,763.000","3,092.000","3,218.000","3,345.000","3,449.000","3,970.000","3,702.000","3,530.000","3,700.000","4,251.000","3,900.000","4,039.000","4,389.000"
"Advertising","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Research & Development","-","-","-","-","10.516","16.500","31.748","91.228","225.632","599.510","1,228.589","2,119.985","2,793.192","2,843.000","3,762.000","5,162.000","6,083.000","7,137.000","9,832.000","12,282.000","13,836.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","17.492","35.019","45.762","57.409","87.442","108.711","95.772","177.793","189.871","246.599","282.552","312.632","386.806","408.384","532.106","548.712","630.783","673.069","682.210","704.571","733.341","642.000","708.000","758.000","736.000","818.000","898.000","994.000","1,051.000","1,226.000","1,234.000","1,404.000","1,301.000","1,441.000","1,538.000","1,879.000","1,225.000","1,617.000","1,766.000","1,821.000","1,933.000","2,126.000","2,238.000","2,655.000","2,813.000","2,753.000","2,789.000","3,230.000","3,510.000","3,367.000","3,363.000","3,596.000"
"Other Operating Expense","-","-","-","-","2.506","44.734","0.000","0.000","201.000","90.000","0.000","0.000","-0.000","0.000","0.000","500.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13.022","0.000","71.522","145.883","-358.296","201.000","0.000","0.000","-0.000","0.000","90.000","0.000","0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Operating Income","-","-","-","-","-14.737","10.964","186.466","342.464","640.192","2,017.278","3,549.996","5,084.400","6,631.969","8,312.000","10,381.000","11,742.000","13,834.000","15,403.000","16,496.000","19,360.000","22,457.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1,180.737","0.000","104.784","155.323","529.254","11.112","302.799","442.770","475.698","529.171","569.639","742.699","815.372","931.331","1,060.594","1,221.209","1,104.615","1,317.842","1,440.734","1,546.235","1,577.965","1,647.565","1,860.205","1,884.000","1,874.000","2,074.000","2,481.000","2,488.000","2,365.000","2,547.000","2,982.000","2,296.000","2,881.000","3,058.000","3,507.000","3,389.000","3,237.000","2,740.000","4,468.000","3,748.000","3,465.000","3,761.000","4,429.000","4,115.000","4,258.000","3,724.000","4,399.000","4,447.000","4,825.000","4,708.000","5,380.000","5,342.000","5,968.000","5,767.000"
"   Interest Income","-","-","-","-","0.000","0.000","0.000","4.190","10.042","121.038","412.063","559.205","389.533","230.000","579.000","812.000","700.000","766.000","746.000","999.000","1,169.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.766","0.300","0.000","3.866","7.374","13.686","19.722","25.351","68.303","78.924","103.187","108.230","121.722","130.475","137.984","146.114","144.631","122.003","88.086","90.996","88.447","66.000","50.000","47.000","67.000","95.000","136.000","172.000","176.000","190.000","212.000","211.000","199.000","182.000","180.000","172.000","166.000","180.000","182.000","196.000","208.000","168.000","169.000","187.000","222.000","226.000","240.000","259.000","274.000","270.000","307.000","318.000"
"   Interest Expense","-","-","-","-","0.000","-0.896","-1.551","0.000","0.000","-0.776","-0.257","-1.203","0.000","0.000","-5.000","-58.000","-85.000","-81.000","-101.000","-104.000","-117.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","-1.498","0.000","0.000","0.000","0.000","-0.388","-0.239","-0.008","-0.177","-0.021","-0.051","-0.342","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-5.000","-4.000","-13.000","-21.000","-20.000","-20.000","-22.000","-21.000","-22.000","-21.000","-19.000","-19.000","-22.000","-24.000","-27.000","-25.000","-25.000","-26.000","-26.000","-26.000","-26.000","-30.000","-32.000","-29.000"
"Net Interest Income","-","-","-","-","0.047","0.000","-1.551","4.190","10.042","120.262","412.063","559.205","389.533","230.000","574.000","754.000","615.000","685.000","645.000","895.000","1,052.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","273.047","0.000","0.000","0.300","-1.498","3.866","7.374","13.686","19.722","24.963","68.064","78.916","103.010","108.209","121.928","130.133","137.984","146.114","144.631","122.003","88.086","90.996","88.447","66.000","50.000","47.000","67.000","95.000","136.000","172.000","171.000","186.000","199.000","190.000","179.000","162.000","158.000","151.000","144.000","159.000","163.000","177.000","186.000","144.000","142.000","162.000","197.000","200.000","214.000","233.000","248.000","240.000","275.000","289.000"
"Other Income (Expense)","-","-","-","-","0.000","0.000","-0.000","0.000","0.000","4.137","48.981","30.375","-1,167.906","-161.000","-159.000","-170.000","20.000","-189.000","118.000","-604.000","-1,016.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","15.000","0.000","-0.000","-0.000","-358.296","0.000","0.000","0.000","0.000","-4.166","2.130","-10.997","57.795","-0.029","2.212","0.595","-0.854","8.314","22.662","45.340","-30.163","-69.779","-1,113.305","-60.000","-68.000","-54.000","21.000","-77.000","-67.000","-5.000","-11.000","-90.000","5.000","112.000","-197.000","-6.000","95.000","-86.000","17.000","-25.000","73.000","-163.000","-74.000","213.000","3.000","-29.000","-69.000","-43.000","-83.000","-50.000","-428.000","-453.000","-124.000","-11.000"
"   Other Income (Minority Interest)","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Pre-Tax Income","-","-","-","-","-14.690","10.068","184.915","346.654","650.234","2,141.677","4,011.040","5,673.980","5,853.596","8,381.000","10,796.000","12,326.000","14,469.000","15,899.000","17,259.000","19,651.000","22,493.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-892.690","0.000","105.550","155.623","169.460","14.978","310.173","456.456","495.420","549.968","639.833","810.618","976.177","1,039.511","1,184.734","1,351.937","1,241.745","1,472.270","1,608.027","1,713.578","1,635.888","1,668.782","835.347","1,890.000","1,856.000","2,067.000","2,569.000","2,506.000","2,434.000","2,714.000","3,142.000","2,392.000","3,085.000","3,360.000","3,489.000","3,545.000","3,490.000","2,805.000","4,629.000","3,882.000","3,701.000","3,775.000","4,541.000","4,472.000","4,403.000","3,857.000","4,527.000","4,604.000","4,956.000","4,891.000","5,200.000","5,129.000","6,119.000","6,045.000"
"Tax Provision","-","-","-","-","0.000","-3.083","-85.259","-241.006","-251.115","-676.280","-933.594","-1,470.260","-1,626.738","-1,861.000","-2,291.000","-2,589.000","-2,916.000","-2,739.000","-3,639.000","-3,303.000","-3,425.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","161.000","0.000","-73.382","-91.650","-90.397","37.005","-106.073","-87.263","-152.606","-168.786","-267.625","-218.327","-255.100","-306.150","-154.017","-349.775","-316.625","-402.281","-401.578","-406.492","-388.497","-378.844","-452.905","-467.000","-371.000","-428.000","-595.000","-551.000","-594.000","-547.000","-599.000","-594.000","-580.000","-631.000","-785.000","-655.000","-657.000","-647.000","-957.000","-354.000","-927.000","-612.000","-846.000","-822.000","-984.000","-933.000","-819.000","-1,089.000","-1,025.000","-912.000","-277.000","-922.000","-1,242.000","-984.000"
"Tax Rate %","-","-","-","-","0.000","30.620","46.110","69.520","38.620","31.580","23.280","25.910","27.790","22.200","21.220","21.000","20.150","17.230","21.080","16.810","15.230","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","18.040","0.000","69.520","58.890","53.340","-247.060","34.200","19.120","30.800","30.690","41.830","26.930","26.130","29.450","13.000","25.870","25.500","27.320","24.970","23.720","23.750","22.700","54.220","24.710","19.990","20.710","23.160","21.990","24.400","20.150","19.060","24.830","18.800","18.780","22.500","18.480","18.830","23.070","20.670","9.120","25.050","16.210","18.630","18.380","22.350","24.190","18.090","23.650","20.680","18.650","5.330","17.980","20.300","16.280"
"Net Income (Continuing Operations)","-","-","-","-","-14.690","6.985","99.656","105.648","399.119","1,465.397","3,077.446","4,203.720","4,226.858","6,520.000","8,505.000","9,737.000","11,553.000","13,160.000","13,620.000","16,348.000","19,068.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-731.690","0.000","32.168","63.973","79.063","51.983","204.100","369.193","342.814","381.182","372.208","592.291","721.077","733.361","1,030.717","1,002.162","925.120","1,069.989","1,206.449","1,307.086","1,247.391","1,289.938","382.442","1,423.000","1,485.000","1,639.000","1,974.000","1,955.000","1,840.000","2,167.000","2,543.000","1,798.000","2,505.000","2,729.000","2,704.000","2,890.000","2,833.000","2,158.000","3,672.000","3,528.000","2,774.000","3,163.000","3,695.000","3,650.000","3,419.000","2,924.000","3,708.000","3,515.000","3,931.000","3,979.000","4,923.000","4,207.000","4,877.000","5,061.000"
"Net Income (Discontinued Operations)","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-816.000","-427.000","516.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-48.000","18.000","-786.000","-182.000","454.000","-193.000","-506.000","-198.000","-68.000","-185.000","967.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income","-","-","-","-","-14.690","6.985","99.656","105.648","399.119","1,465.397","3,077.446","4,203.720","4,226.858","6,520.000","8,505.000","9,737.000","10,737.000","12,733.000","14,136.000","16,348.000","19,068.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-717.690","0.000","32.168","63.973","79.063","51.983","204.100","369.193","342.814","381.182","372.208","592.291","721.077","733.361","1,030.717","1,002.162","925.120","1,069.989","1,206.449","1,307.086","1,247.391","1,289.938","382.442","1,423.000","1,485.000","1,639.000","1,974.000","1,955.000","1,840.000","2,167.000","2,543.000","1,798.000","2,505.000","2,729.000","2,704.000","2,890.000","2,785.000","2,176.000","2,886.000","3,346.000","3,228.000","2,970.000","3,189.000","3,452.000","3,351.000","2,739.000","4,675.000","3,515.000","3,931.000","3,979.000","4,923.000","4,207.000","4,877.000","5,061.000"
"Preferred dividends","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","522.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","522.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","-","-","-0.110","0.035","0.385","0.385","1.036","2.658","5.110","6.772","6.737","10.320","13.358","15.100","16.410","19.130","20.910","23.110","27.750","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-15,100.110","0.385","0.120","0.210","0.255","0.125","0.465","0.696","0.636","0.696","0.636","1.011","1.196","1.211","1.692","1.622","1.491","1.722","1.937","2.087","1.987","2.052","0.606","2.257","2.352","2.593","3.118","3.078","2.893","3.403","3.984","2.798","3.889","4.224","4.179","4.444","4.274","3.323","4.373","2.532","4.850","4.450","4.760","5.132","4.964","4.050","6.890","5.160","4.990","5.800","7.160","6.120","7.110","7.360"
"EPS (Diluted)","-","-","-","-","-0.110","0.020","0.205","0.205","0.731","2.512","4.975","6.651","6.661","10.215","13.168","14.894","16.160","18.790","20.570","22.840","27.340","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-15,144.061","0.205","0.060","0.120","0.150","0.095","0.365","0.646","0.596","0.661","0.611","0.976","1.166","1.181","1.652","1.592","1.466","1.692","1.897","2.062","1.962","2.032","0.606","2.247","2.332","2.567","3.073","3.033","2.858","3.363","3.914","2.758","3.844","4.169","4.119","4.379","4.214","3.268","4.304","2.487","4.770","4.380","4.670","5.038","4.882","3.980","6.790","5.100","4.930","5.730","7.070","6.020","7.000","7.250"
"Shares Outstanding (Diluted Average)","-","-","-","-","133.934","373.190","512.779","512.779","545.034","583.183","618.497","631.808","634.413","638.214","645.876","653.795","664.610","677.618","687.070","692.930","746.953","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","133.934","512.779","514.224","532.592","532.011","548.938","545.034","572.669","573.920","578.785","583.183","607.657","619.476","620.547","618.497","629.130","630.327","632.539","631.808","634.170","635.430","634.937","634.413","633.828","636.455","638.873","638.214","644.591","644.348","644.130","645.876","652.134","651.441","654.244","653.795","659.633","660.946","665.983","664.610","672.674","676.674","678.470","677.618","685.212","686.363","688.215","687.070","689.498","690.878","745.688","692.930","699.311","696.847","746.953"
"Depreciation, Depletion and Amortization","-","-","-","-","0.000","0.000","28.983","55.049","148.473","293.812","571.939","967.658","1,499.887","1,524.000","1,396.000","1,851.000","2,962.000","3,939.000","4,979.000","5,063.000","5,861.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-507.017","0.000","0.000","0.000","0.000","0.000","56.193","66.929","75.965","94.725","111.158","126.221","145.310","189.250","204.992","223.355","249.375","289.936","336.524","391.607","386.246","385.510","403.000","377.000","379.000","365.000","331.000","342.000","342.000","381.000","401.000","455.000","492.000","503.000","511.000","670.000","828.000","953.000","899.000","1,030.000","974.000","1,036.000","1,086.000","1,079.000","1,547.000","1,267.000","1,177.000","1,234.000","1,248.000","1,404.000","1,371.000","1,490.000","1,596.000"
"EBITDA","-","-","-","-","-14.737","10.964","215.449","397.513","788.665","2,436.265","4,121.935","6,052.058","8,131.856","9,905.000","12,197.000","14,235.000","17,516.000","19,919.000","22,339.000","24,818.000","28,471.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1,713.737","0.000","104.784","155.323","170.958","52.438","355.259","498.963","542.627","626.321","734.797","921.784","1,102.575","1,184.842","912.734","1,557.271","1,327.970","1,567.217","1,730.670","1,882.759","1,969.572","2,033.811","2,245.715","2,287.000","2,251.000","2,453.000","2,915.000","2,819.000","2,707.000","3,056.000","3,528.000","2,797.000","3,553.000","3,873.000","4,012.000","4,076.000","4,182.000","3,654.000","5,604.000","4,802.000","3,720.000","3,794.000","5,599.000","5,582.000","4,430.000","3,882.000","5,819.000","5,807.000","4,982.000","4,917.000","6,630.000","6,530.000","7,641.000","7,670.000"
"  Cash And Cash Equivalents","-","-","-","-","0.000","0.000","57.752","148.995","426.873","3,877.174","3,544.671","6,081.593","8,656.672","10,198.000","13,630.000","9,983.000","14,778.000","18,898.000","18,347.000","16,549.000","9,406.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","254.698","344.469","426.873","482.572","753.472","5,518.569","3,877.174","2,935.179","4,015.922","3,038.341","3,544.671","4,081.340","4,493.652","5,106.404","6,081.593","6,519.749","7,363.536","8,370.469","8,656.672","10,426.291","11,911.351","12,087.115","10,198.000","9,192.000","10,713.000","11,257.000","13,630.000","12,415.000","10,320.000","10,630.000","9,983.000","23,108.000","15,437.000","16,260.000","14,778.000","15,375.000","16,164.000","15,242.000","18,898.000","16,639.000","19,620.000","15,605.000","18,347.000","16,976.000","18,453.000","18,068.000","16,549.000","15,111.000","13,627.000","9,406.000"
"  Marketable Securities","-","-","-","-","0.000","0.000","88.579","185.723","1,705.424","4,157.073","7,699.243","8,137.020","7,189.099","14,287.000","21,345.000","34,643.000","33,310.000","39,819.000","46,048.000","56,517.000","73,650.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","293.989","1,513.887","1,705.424","2,024.726","2,194.495","2,111.578","4,157.073","5,493.849","5,805.710","7,390.374","7,699.243","7,854.579","8,009.883","7,980.941","8,137.020","5,614.759","5,370.133","6,042.140","7,189.099","7,358.642","7,432.655","9,907.276","14,287.000","17,322.000","19,346.000","22,123.000","21,345.000","24,260.000","28,798.000","31,930.000","34,643.000","26,208.000","27,685.000","29,464.000","33,310.000","34,723.000","38,268.000","41,281.000","39,819.000","42,740.000","41,584.000","46,552.000","46,048.000","48,460.000","51,327.000","54,699.000","56,517.000","60,153.000","64,833.000","73,650.000"
"Cash, Cash Equivalents, Marketable Securities","-","-","-","-","0.000","0.000","146.331","334.718","2,132.297","8,034.247","11,243.914","14,218.613","15,845.771","24,485.000","34,975.000","44,626.000","48,088.000","58,717.000","64,395.000","73,066.000","83,056.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","548.687","1,858.356","2,132.297","2,507.298","2,947.967","7,630.147","8,034.247","8,429.028","9,821.632","10,428.715","11,243.914","11,935.919","12,503.535","13,087.345","14,218.613","12,134.508","12,733.669","14,412.609","15,845.771","17,784.933","19,344.006","21,994.391","24,485.000","26,514.000","30,059.000","33,380.000","34,975.000","36,675.000","39,118.000","42,560.000","44,626.000","49,316.000","43,122.000","45,724.000","48,088.000","50,098.000","54,432.000","56,523.000","58,717.000","59,379.000","61,204.000","62,157.000","64,395.000","65,436.000","69,780.000","72,767.000","73,066.000","75,264.000","78,460.000","83,056.000"
