Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Fiscal Period","199612","199712","199812","199912","200012","200112","200212","200312","200412","200512","200612","200712","200812","200912","201012","201112","201212","201312","201412","201512","TTM/current",",","199612","199703","199706","199709","199712","199803","199806","199809","199812","199903","199906","199909","199912","200003","200006","200009","200012","200103","200106","200109","200112","200203","200206","200209","200212","200303","200306","200309","200312","200403","200406","200409","200412","200503","200506","200509","200512","200603","200606","200609","200612","200703","200706","200709","200712","200803","200806","200809","200812","200903","200906","200909","200912","201003","201006","201009","201012","201103","201106","201109","201112","201203","201206","201209","201212","201303","201306","201309","201312","201403","201406","201409","201412","201503","201506","201509","201512","201603","201606","201609"
"Gross Profit to Total Asset %","-","-","-","39.470","56.220","21.410","17.030","17.590","33.190","22.870","27.060","21.470","11.130","7.950","32.300","41.710","23.680","29.820","30.430","39.930","32.440","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","113.600","62.710","59.490","53.520","39.230","25.560","12.460","7.000","10.180","19.890","21.580","11.260","17.660","17.470","9.750","29.010","33.050","42.270","32.180","22.740","24.520","23.090","21.360","22.950","23.500","27.700","29.120","27.330","23.310","26.170","21.710","19.020","17.640","17.060","11.480","-8.390","3.140","7.980","11.570","17.700","21.020","32.230","33.880","46.720","43.840","47.600","38.420","33.400","31.290","35.830","23.480","0.840","23.630","31.160","30.790","36.940","37.300","25.230","27.100","33.550","37.130","38.040","39.690","30.590","32.570","33.930","32.660"
"Asset Turnover","-","-","-","0.940","1.243","0.597","0.507","0.523","0.797","0.552","0.652","0.569","0.445","0.377","1.036","1.161","0.828","0.859","0.881","1.184","0.920","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.637","0.345","0.326","0.296","0.236","0.167","0.104","0.086","0.103","0.133","0.138","0.098","0.126","0.137","0.104","0.177","0.221","0.234","0.190","0.138","0.147","0.137","0.131","0.140","0.147","0.170","0.168","0.164","0.138","0.165","0.161","0.134","0.128","0.121","0.078","0.081","0.067","0.114","0.129","0.151","0.196","0.236","0.296","0.346","0.329","0.326","0.259","0.223","0.210","0.232","0.182","0.195","0.186","0.221","0.221","0.254","0.261","0.179","0.172","0.279","0.291","0.275","0.270","0.245","0.235","0.218","0.222"
"Dividend Payout Ratio","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Days Sales Outstanding","-","-","-","103.430","80.730","63.010","71.080","82.070","60.190","77.770","58.210","68.590","40.100","52.390","76.770","40.080","44.580","68.260","76.930","44.630","61.260","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","80.110","76.740","67.000","72.650","76.030","96.580","111.940","116.670","75.970","71.820","77.370","84.000","85.880","78.920","114.690","66.040","70.780","64.360","78.670","80.880","72.510","74.430","68.830","77.930","85.460","80.390","72.930","54.480","74.890","66.070","64.640","77.430","59.220","60.800","71.840","59.750","74.380","63.390","69.420","44.980","64.520","53.720","49.760","56.550","48.920","56.650","50.230","52.970","50.540","53.990","51.060","50.800","51.870","58.050","54.790","57.000","57.180","71.110","70.820","62.450","53.230","48.860","44.490","47.750","64.150","89.880","62.540"
"Days Accounts Payable","-","-","-","38.940","45.900","50.800","57.820","60.940","29.890","42.770","50.400","39.190","15.690","33.660","70.750","34.860","25.550","55.600","59.340","36.260","42.590","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","36.710","32.980","42.350","41.300","34.530","43.420","66.260","75.630","58.930","61.390","57.300","63.800","62.330","46.310","66.820","55.140","53.330","44.810","34.960","39.820","36.380","40.480","40.540","42.440","52.240","40.140","51.990","47.240","43.700","33.880","28.020","42.640","38.550","28.650","39.210","13.930","45.080","22.420","21.590","32.250","32.960","42.500","43.390","54.110","55.940","47.600","35.460","47.210","47.280","44.320","35.220","21.010","45.300","48.020","46.050","47.590","41.690","59.470","57.350","45.080","55.840","69.150","44.320","37.360","44.900","62.280","44.460"
"Days Inventory","-","-","-","132.020","100.600","177.150","195.710","200.660","147.940","189.360","182.420","238.600","310.710","460.210","216.070","204.790","276.810","280.150","274.470","195.000","240.820","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","56.350","104.800","106.440","107.540","123.800","169.910","236.310","247.930","204.900","174.110","175.720","220.310","190.670","177.150","233.800","185.690","134.810","135.650","148.260","191.860","178.810","189.520","192.050","181.220","183.730","168.700","181.600","193.930","270.850","240.130","224.970","271.740","291.130","334.280","554.240","282.530","583.480","450.980","430.650","396.820","282.500","241.640","171.320","157.140","171.220","190.710","246.540","292.120","329.240","320.740","376.670","231.010","326.740","289.410","273.170","232.570","223.250","345.930","418.400","221.040","195.280","206.060","220.280","215.940","232.310","261.950","249.930"
"Cash Conversion Cycle","-","-","-","196.510","135.430","189.360","208.970","221.790","178.240","224.360","190.230","268.000","335.120","478.940","222.090","210.010","295.840","292.810","292.060","203.370","259.490","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","99.750","148.560","131.090","138.890","165.300","223.070","281.990","288.970","221.940","184.540","195.790","240.510","214.220","209.760","281.670","196.590","152.260","155.200","191.970","232.920","214.940","223.470","220.340","216.710","216.950","208.950","202.540","201.170","302.040","272.320","261.590","306.530","311.800","366.430","586.870","328.350","612.780","491.950","478.480","409.550","314.060","252.860","177.690","159.580","164.200","199.760","261.310","297.880","332.500","330.410","392.510","260.800","333.310","299.440","281.910","241.980","238.740","357.570","431.870","238.410","192.670","185.770","220.450","226.330","251.560","289.550","268.010"
"Inventory Turnover","-","-","-","2.760","3.630","2.060","1.870","1.820","2.470","1.930","2.000","1.530","1.170","0.790","1.690","1.780","1.320","1.300","1.330","1.870","1.520","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.620","0.870","0.860","0.850","0.740","0.540","0.390","0.370","0.450","0.520","0.520","0.410","0.480","0.520","0.390","0.490","0.680","0.670","0.620","0.480","0.510","0.480","0.480","0.500","0.500","0.540","0.500","0.470","0.340","0.380","0.410","0.340","0.310","0.270","0.160","0.320","0.160","0.200","0.210","0.230","0.320","0.380","0.530","0.580","0.530","0.480","0.370","0.310","0.280","0.280","0.240","0.400","0.280","0.320","0.330","0.390","0.410","0.260","0.220","0.410","0.470","0.440","0.410","0.420","0.390","0.350","0.370"
"COGS to Revenue","-","-","-","0.580","0.550","0.640","0.660","0.660","0.580","0.590","0.590","0.620","0.750","0.790","0.690","0.640","0.710","0.650","0.650","0.660","0.650","","-","-","-","-","-","-","-","-","-","-","-","-","0.600","0.550","0.550","0.540","0.550","0.580","0.620","0.700","0.800","0.750","0.630","0.610","0.710","0.650","0.680","0.760","0.590","0.630","0.550","0.580","0.590","0.580","0.580","0.590","0.590","0.600","0.590","0.570","0.580","0.580","0.600","0.660","0.650","0.660","0.650","0.630","1.260","0.880","0.820","0.780","0.710","0.730","0.660","0.710","0.660","0.670","0.630","0.630","0.630","0.630","0.610","0.680","0.990","0.680","0.650","0.650","0.640","0.640","0.650","0.610","0.700","0.680","0.650","0.630","0.690","0.650","0.610","0.630"
"Inventory to Revenue","-","-","-","0.210","0.151","0.311","0.356","0.365","0.237","0.304","0.292","0.407","0.638","0.995","0.407","0.360","0.541","0.501","0.492","0.354","0.427","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.342","0.626","0.635","0.645","0.792","1.148","1.810","2.167","1.689","1.196","1.172","1.718","1.359","1.322","1.959","1.201","0.925","0.815","0.938","1.238","1.141","1.200","1.245","1.174","1.211","1.095","1.127","1.242","1.713","1.589","1.634","1.923","2.092","2.373","3.830","3.896","5.647","4.075","3.665","3.074","2.266","1.744","1.341","1.141","1.250","1.326","1.699","2.002","2.261","2.160","2.799","2.504","2.443","2.054","1.953","1.623","1.572","2.457","2.783","1.694","1.457","1.476","1.526","1.628","1.663","1.751","1.733"
"Revenue","-","-","-","397.267","680.401","365.264","309.705","327.990","507.976","372.540","461.717","404.800","250.214","133.022","275.212","319.416","203.385","195.632","203.051","301.495","268.080","","-","-","-","-","-","-","-","-","-","-","-","-","379.630","143.051","165.844","182.509","188.997","152.149","102.002","61.796","49.317","62.085","88.988","93.117","65.515","84.170","84.671","59.007","101.907","134.224","151.348","127.896","94.507","100.036","92.178","87.382","92.944","97.921","117.640","122.817","123.339","97.526","110.073","107.553","89.648","84.894","76.889","46.454","41.977","25.728","33.550","35.007","38.737","48.500","58.203","75.106","93.403","93.170","93.380","72.455","60.411","55.006","59.114","44.640","44.625","40.726","47.501","48.831","58.574","60.840","41.150","38.531","62.530","73.283","78.437","79.317","70.458","67.521","64.451","65.650"
"Cost of Goods Sold","-","-","-","230.382","372.557","234.239","205.740","217.622","296.448","218.109","270.203","251.939","187.599","104.958","189.374","204.679","145.214","127.697","132.887","199.789","173.456","","-","-","-","-","-","-","-","-","-","-","-","-","228.530","79.245","90.439","99.362","103.511","88.801","62.902","43.201","39.335","46.688","55.760","56.672","46.620","54.730","57.655","45.108","60.129","84.048","82.948","73.817","55.634","58.239","53.238","51.679","54.953","58.879","69.698","69.551","72.075","56.276","66.483","71.284","57.896","55.678","49.799","29.295","52.827","22.721","27.664","27.187","27.386","35.493","38.335","53.636","61.910","62.089","59.242","45.560","37.788","34.470","36.326","30.273","44.145","27.783","30.764","31.855","37.294","39.100","26.666","23.387","43.734","49.903","51.263","50.138","48.485","44.105","39.320","41.546"
"Gross Profit","-","-","-","166.885","307.844","131.025","103.965","110.368","211.528","154.431","191.514","152.861","62.615","28.064","85.838","114.737","58.171","67.935","70.164","101.706","94.624","","-","-","-","-","-","-","-","-","-","-","-","-","151.100","63.806","75.405","83.147","85.486","63.348","39.100","18.595","9.982","15.397","33.228","36.445","18.895","29.440","27.016","13.899","41.778","50.176","68.400","54.079","38.873","41.797","38.940","35.703","37.991","39.042","47.942","53.266","51.264","41.250","43.590","36.269","31.752","29.216","27.090","17.159","-10.850","3.007","5.886","7.820","11.351","13.007","19.868","21.470","31.493","31.081","34.138","26.895","22.623","20.536","22.788","14.367","0.480","12.943","16.737","16.976","21.280","21.740","14.484","15.144","18.796","23.380","27.174","29.179","21.973","23.416","25.131","24.104"
"Selling, General, & Admin. Expense","-","-","-","83.871","116.625","107.453","88.754","87.259","93.742","90.457","92.156","91.692","87.629","59.296","59.681","60.429","52.443","46.630","44.671","48.384","47.664","","-","-","-","-","-","-","-","-","-","-","-","-","78.319","24.628","28.015","31.551","32.431","31.091","27.497","26.634","22.231","23.185","23.415","21.711","20.443","22.541","20.608","22.824","21.286","22.694","24.443","24.191","22.414","23.053","23.823","22.685","20.896","21.460","22.988","23.729","23.979","23.414","23.340","22.778","22.160","21.719","23.353","22.943","19.615","17.549","14.816","13.574","13.357","14.304","14.070","15.036","16.271","16.874","16.091","15.695","11.769","14.382","12.719","11.795","13.548","11.791","12.006","11.494","11.337","11.957","11.531","10.271","10.911","11.729","12.089","12.906","11.660","12.002","12.022","11.980"
"Advertising","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Research & Development","-","-","-","51.599","68.768","76.538","72.069","63.284","63.209","70.908","72.384","72.044","63.262","32.661","39.524","47.176","40.401","34.756","33.533","32.586","33.514","","-","-","-","-","-","-","-","-","-","-","-","-","46.395","16.125","17.377","17.527","17.739","19.262","18.789","18.373","20.114","17.712","18.572","18.096","17.689","16.176","15.927","16.273","14.908","15.437","15.927","16.645","15.200","15.867","17.543","17.755","19.743","18.212","18.191","17.597","18.384","18.228","17.598","18.288","17.930","16.853","16.954","15.873","13.582","9.535","7.752","7.648","7.726","9.133","9.477","9.872","11.042","11.818","11.829","11.389","12.140","11.669","10.478","9.851","8.402","9.206","8.503","8.148","8.899","9.257","8.845","7.950","7.481","8.199","7.899","8.581","7.907","8.636","8.478","8.493"
"Other Operating Expense","-","-","-","19.082","17.814","9.279","1.460","-23.138","-486.558","8.945","3.233","9.788","98.561","5.541","-0.000","-0.000","-3.735","1.167","2.621","0.018","0.282","","-","-","-","-","-","-","-","-","-","-","-","-","19.320","4.652","4.457","4.285","4.420","2.320","2.320","2.320","2.319","0.365","0.365","0.365","0.365","0.365","0.365","5.308","-29.176","0.612","0.612","0.612","-488.394","2.411","2.695","2.157","1.682","0.307","1.026","0.709","1.191","0.656","0.656","5.314","3.162","0.707","3.673","1.100","93.081","0.984","4.114","0.430","0.013","0.000","-0.000","-0.000","0.000","-0.000","-0.000","-0.000","0.000","2.881","0.153","0.578","-7.347","1.433","-0.378","0.112","0.000","0.200","0.160","2.288","-0.027","0.010","0.008","-0.000","-0.000","0.282","-0.000","-0.000"
"Operating Income","-","-","-","12.333","104.637","-62.245","-58.318","-17.037","541.135","-15.879","23.741","-20.663","-186.837","-69.434","-13.367","7.132","-30.938","-14.618","-10.661","20.718","13.164","","-","-","-","-","-","-","-","-","-","-","-","-","7.066","18.401","25.556","29.784","30.896","10.675","-9.506","-28.732","-34.682","-25.865","-9.124","-3.727","-19.602","-9.642","-9.884","-30.506","34.760","11.433","27.418","12.631","489.653","0.466","-5.121","-6.894","-4.330","-0.937","5.737","11.231","7.710","-1.048","1.996","-10.111","-11.500","-10.063","-16.890","-22.757","-137.128","-25.061","-20.796","-13.832","-9.745","-10.430","-3.679","-3.438","4.180","2.389","6.218","-0.189","-1.286","-8.396","-0.562","-7.857","-14.123","-9.487","-3.394","-2.778","1.044","0.326","-6.052","-5.365","0.431","3.442","7.178","7.692","2.406","2.496","4.631","3.631"
"   Interest Income","-","-","-","0.000","5.801","5.400","3.691","1.807","2.032","5.459","8.383","5.019","1.614","0.181","0.096","0.042","0.045","0.044","0.032","0.064","0.209","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","2.377","1.424","1.187","0.412","0.957","1.019","0.874","0.841","0.531","0.523","0.431","0.322","0.296","0.338","0.571","0.827","1.010","1.284","1.505","1.660","1.651","1.915","2.250","2.567","1.454","1.146","1.224","1.195","0.690","0.391","0.319","0.214","0.063","0.030","0.059","0.029","0.029","0.025","0.015","0.027","0.006","0.011","0.007","0.018","0.009","0.009","0.009","0.018","0.003","0.003","0.003","0.036","0.002","0.002","0.002","0.026","0.003","0.006","0.007","0.048","0.054","0.054","0.053"
"   Interest Expense","-","-","-","0.000","0.000","0.000","-5.803","-6.229","-6.673","-6.634","-9.085","-6.427","-6.744","-1.676","0.000","0.000","0.000","-0.457","-1.069","-4.976","-5.076","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-1.198","-1.696","-1.535","-1.374","-1.540","-1.409","-1.876","-1.566","-1.672","-1.702","-1.643","-1.656","-1.654","-1.656","-1.661","-1.663","-1.641","-2.446","-2.570","-2.428","-1.668","-1.566","-1.587","-1.605","-1.601","-1.680","-1.724","-1.739","-1.676","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.051","-0.193","-0.149","-0.251","-0.257","-0.304","-0.257","-1.043","-1.310","-1.274","-1.349","-1.047","-1.338","-1.342"
"Net Interest Income","-","-","-","0.000","5.801","5.400","-2.112","-4.422","-4.641","-1.175","-0.702","-1.408","-5.130","-1.495","0.096","0.042","0.045","-0.413","-1.037","-4.912","-4.867","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","2.377","1.424","1.187","0.412","-0.241","-0.677","-0.661","-0.533","-1.009","-0.886","-1.445","-1.244","-1.376","-1.364","-1.072","-0.829","-0.644","-0.372","-0.156","-0.003","0.010","-0.531","-0.320","0.139","-0.214","-0.420","-0.363","-0.410","-0.911","-1.289","-1.405","-1.525","-1.613","0.030","0.059","0.029","0.029","0.025","0.015","0.027","0.006","0.011","0.007","0.018","0.009","0.009","0.009","0.018","0.003","-0.048","-0.190","-0.113","-0.249","-0.255","-0.302","-0.231","-1.040","-1.304","-1.267","-1.301","-0.993","-1.284","-1.289"
"Other Income (Expense)","-","-","-","7.220","33.834","16.444","10.687","-22.882","-461.355","15.072","19.744","10.263","-3.836","-5.674","-3.990","0.297","-1.495","-1.073","1.531","-0.601","-0.402","","-","-","-","-","-","-","-","-","-","-","-","-","7.005","8.712","5.931","11.599","13.393","9.437","5.095","3.736","-1.824","-1.756","5.393","4.890","2.160","3.074","1.837","0.363","-29.759","4.978","7.523","8.620","-482.476","2.325","7.203","1.830","3.714","1.561","7.485","2.525","8.173","4.643","2.180","2.021","1.418","0.319","-0.900","-0.205","-3.050","-2.363","-1.311","-1.681","-0.319","-0.407","0.342","-1.996","-1.929","-0.450","-1.158","1.563","0.342","-0.924","0.551","-0.627","-0.496","0.829","-0.314","-1.252","-0.402","0.292","-0.362","1.352","0.249","-0.433","0.049","-0.167","-0.050","-0.059","-0.238","-0.055"
"   Other Income (Minority Interest)","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Pre-Tax Income","-","-","-","19.553","144.272","-40.401","-49.743","-44.341","75.139","-1.982","42.783","-11.808","-195.803","-76.603","-17.261","7.471","-32.388","-16.104","-10.167","15.205","7.895","","-","-","-","-","-","-","-","-","-","-","-","-","14.071","27.113","31.487","41.383","44.289","22.489","-2.987","-23.809","-36.094","-27.862","-4.408","0.502","-17.975","-7.577","-8.933","-31.588","3.757","15.035","33.577","20.179","6.348","2.147","1.710","-5.220","-0.619","0.634","12.691","13.436","16.022","3.381","3.756","-8.453","-10.492","-10.655","-19.079","-24.367","-141.703","-29.037","-22.077","-15.454","-10.035","-10.808","-3.312","-5.419","2.278","1.945","5.071","1.381","-0.926","-9.311","-0.002","-8.475","-14.601","-8.655","-3.756","-4.220","0.529","0.369","-6.669","-4.315","0.449","1.969","5.923","6.258","1.055","1.444","3.109","2.287"
"Tax Provision","-","-","-","-5.125","-45.157","20.238","23.593","-69.535","-0.964","-1.873","-2.013","0.410","-0.861","-0.865","-0.312","-2.394","-1.646","-1.040","-1.099","-0.527","-0.033","","-","-","-","-","-","-","-","-","-","-","-","-","-3.286","-8.251","-9.916","-12.903","-14.087","-6.298","0.837","7.598","18.101","10.031","2.731","-0.311","11.142","1.251","-69.945","-0.354","-0.487","-1.454","0.894","-1.097","0.693","-0.249","-0.961","0.053","-0.716","-0.089","-0.547","-0.916","-0.461","-0.709","0.988","0.256","-0.126","-0.426","-0.318","-0.374","0.257","-0.118","-0.302","-0.444","-0.001","-0.293","-1.217","-0.854","2.052","-0.133","-0.844","-0.230","-1.187","-0.717","-0.469","-0.243","-0.217","-0.333","-0.263","-0.530","0.085","-0.195","-0.231","-0.389","-0.285","-0.101","-0.040","-0.157","-0.229","0.504","-0.172","-0.136"
"Tax Rate %","-","-","-","26.210","31.300","50.090","47.430","-156.820","1.280","-94.500","4.710","3.470","-0.440","-1.130","-1.810","32.040","-5.080","-6.460","-10.810","3.470","0.420","","-","-","-","-","-","-","-","-","-","-","-","-","23.350","30.430","31.490","31.180","31.810","28.000","28.020","31.910","50.150","36.000","61.960","61.950","61.990","16.510","-783.000","-1.120","12.960","9.670","-2.660","5.440","-10.920","11.600","56.200","1.020","-115.670","14.040","4.310","6.820","2.880","20.970","-26.300","3.030","-1.200","-4.000","-1.670","-1.530","0.180","-0.410","-1.370","-2.870","-0.010","-2.710","-36.750","-15.760","-90.080","6.840","16.640","16.650","-128.190","-7.700","-23,450.000","-2.870","-1.490","-3.850","-7.000","-12.560","-16.070","52.850","-3.460","-9.020","63.470","5.130","0.680","2.510","21.710","-34.900","5.530","5.950"
"Net Income (Continuing Operations)","-","-","-","14.428","99.115","-20.163","-26.150","-113.876","74.175","-3.855","40.770","-11.398","-196.664","-77.468","-17.573","5.077","-34.034","-17.144","-11.266","14.678","7.862","","-","-","-","-","-","-","-","-","-","-","-","-","10.785","18.862","21.571","28.480","30.202","16.191","-2.150","-16.211","-17.993","-17.831","-1.677","0.191","-6.833","-6.326","-78.878","-31.942","3.270","13.581","34.471","19.082","7.041","1.898","0.749","-5.167","-1.335","0.545","12.144","12.520","15.561","2.672","4.744","-8.197","-10.618","-11.081","-19.397","-24.741","-141.446","-29.155","-22.379","-15.898","-10.036","-11.101","-4.529","-6.273","4.330","1.812","4.227","1.151","-2.113","-10.028","-0.471","-8.718","-14.818","-8.988","-4.019","-4.750","0.614","0.174","-6.900","-4.704","0.164","1.868","5.883","6.101","0.826","1.948","2.937","2.151"
"Net Income (Discontinued Operations)","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income","-","-","-","14.428","99.115","-20.163","-26.150","-113.876","74.175","-3.855","40.770","-11.398","-196.664","-77.468","-17.573","5.077","-34.034","-17.144","-11.266","14.678","7.862","","-","-","-","-","-","-","-","-","-","-","-","-","10.785","18.862","21.571","28.480","30.202","16.191","-2.150","-16.211","-17.993","-17.831","-1.677","0.191","-6.833","-6.326","-78.878","-31.942","3.270","13.581","34.471","19.082","7.041","1.898","0.749","-5.167","-1.335","0.545","12.144","12.520","15.561","2.672","4.744","-8.197","-10.618","-11.081","-19.397","-24.741","-141.446","-29.155","-22.379","-15.898","-10.036","-11.101","-4.529","-6.273","4.330","1.812","4.227","1.151","-2.113","-10.028","-0.471","-8.718","-14.818","-8.988","-4.019","-4.750","0.614","0.174","-6.900","-4.704","0.164","1.868","5.883","6.101","0.826","1.948","2.937","2.151"
"Preferred dividends","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","-","0.600","4.520","-0.840","-1.080","-4.640","3.000","-0.160","1.600","-0.440","-7.640","-3.000","-0.680","0.200","-1.280","-0.640","-0.400","0.520","1.780","","-","-","-","-","-","-","-","-","-","-","-","-","0.440","0.960","1.080","1.200","1.280","0.680","-0.080","-0.680","-0.760","-0.720","-0.080","0.008","-0.280","-0.240","-3.200","-1.280","0.120","0.560","1.400","0.760","0.280","0.080","0.040","-0.200","-0.040","0.040","0.480","0.480","0.600","0.120","0.200","-0.320","-0.400","-0.440","-0.760","-0.960","-5.480","-1.120","-0.880","-0.600","-0.400","-0.440","-0.160","-0.240","0.160","0.080","0.160","0.040","-0.080","-0.360","0.000","-0.320","-0.560","-0.320","-0.160","-0.160","0.000","0.006","-0.240","-0.160","0.000","0.080","3.360","0.210","0.030","0.080","1.600","0.070"
"EPS (Diluted)","-","-","-","0.600","4.520","-0.840","-1.080","-4.640","2.920","-0.160","1.600","-0.440","-7.640","-3.000","-0.680","0.200","-1.280","-0.640","-0.400","0.480","1.770","","-","-","-","-","-","-","-","-","-","-","-","-","0.440","0.960","1.080","1.200","1.280","0.680","-0.080","-0.680","-0.760","-0.720","-0.080","0.008","-0.280","-0.240","-3.200","-1.280","0.120","0.520","1.320","0.760","0.280","0.080","0.040","-0.200","-0.040","0.040","0.480","0.480","0.600","0.120","0.200","-0.320","-0.400","-0.440","-0.760","-0.960","-5.480","-1.120","-0.880","-0.600","-0.400","-0.440","-0.160","-0.240","0.160","0.080","0.160","0.040","-0.080","-0.360","0.000","-0.320","-0.560","-0.320","-0.160","-0.160","0.000","0.006","-0.240","-0.160","0.000","0.080","3.200","0.200","0.020","0.080","1.600","0.070"
"Shares Outstanding (Diluted Average)","-","-","-","23.661","22.016","24.304","24.480","24.629","25.301","25.075","25.340","25.473","25.685","25.897","26.131","27.275","26.905","27.217","27.863","30.229","31.037","","-","-","-","-","-","-","-","-","-","-","-","-","23.661","20.000","20.000","23.757","22.016","24.400","24.264","24.491","24.304","24.454","24.469","24.553","24.480","24.570","24.572","24.674","24.629","25.370","26.941","25.252","25.301","25.232","25.151","25.107","25.075","25.456","25.270","25.403","25.340","25.605","25.626","25.552","25.473","25.612","25.613","25.751","25.685","25.821","25.822","25.963","25.897","26.029","26.043","26.157","26.131","27.698","27.228","27.048","27.275","26.767","26.910","26.964","26.905","27.057","27.102","27.269","27.217","28.950","27.803","27.925","27.863","29.680","1.885","30.466","30.229","30.520","1.919","31.037"
